track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
2qg2jy3v50RwfV5FAqG3a2,https://open.spotify.com/track/2qg2jy3v50RwfV5FAqG3a2,0.789,0.284,0.495,0.835,0.0,0.0946,-11.74,1,0.0421,86.314,0.26,0.2559727272727272,0.8043333333333333,C
2sZEjTi51vnlwpmIAKdwgX,https://open.spotify.com/track/2sZEjTi51vnlwpmIAKdwgX,0.0584,0.789,0.567,0.0,1.0,0.0524,-5.656,1,0.0428,89.024,0.695,0.2682909090909091,0.9057333333333334,C#
2tA3NP12r4niSRhb9Y6AoY,https://open.spotify.com/track/2tA3NP12r4niSRhb9Y6AoY,0.561,0.698,0.741,0.0,0.0,0.117,-3.941,1,0.0293,102.992,0.513,0.3317818181818182,0.9343166666666666,C
2tHwzyyOLoWSFqYNjeVMzj,https://open.spotify.com/track/2tHwzyyOLoWSFqYNjeVMzj,0.257,0.675,0.586,0.0,9.0,0.104,-6.086,1,0.0531,107.015,0.6209999999999999,0.3500681818181818,0.8985666666666667,A
2tudvzsrR56uom6smgOcSf,https://open.spotify.com/track/2tudvzsrR56uom6smgOcSf,0.00709,0.814,0.676,1.28e-05,11.0,0.119,-4.67,0,0.231,162.012,0.312,0.6000545454545455,0.9221666666666668,B
2uFaJJtFpPDc5Pa95XzTvg,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,0.912,0.451,0.241,2.66e-06,1.0,0.1749999999999999,-14.014,1,0.0352,134.009,0.698,0.4727681818181817,0.7664333333333334,C#
2xoA126GEgFhrYzRaTH7E4,https://open.spotify.com/track/2xoA126GEgFhrYzRaTH7E4,0.0243,0.503,0.951,0.0102,7.0,0.203,-3.493,0,0.0825,126.038,0.0918,0.4365363636363636,0.9417833333333332,G
2y8vRHEoz15sYDmxyrDePO,https://open.spotify.com/track/2y8vRHEoz15sYDmxyrDePO,0.0991,0.7889999999999999,0.8319999999999999,0.0,11.0,0.351,-3.248,0,0.111,118.039,0.884,0.4001772727272727,0.9458666666666669,B
326PEjfqveu646UhjHrth9,https://open.spotify.com/track/326PEjfqveu646UhjHrth9,0.0264999999999999,0.8969999999999999,0.825,0.0026,11.0,0.342,-5.002,0,0.109,123.986,0.624,0.4272090909090909,0.9166333333333332,B
33fUk4sBTnhJQnts8IGGBd,https://open.spotify.com/track/33fUk4sBTnhJQnts8IGGBd,0.0142,0.726,0.46,0.0,2.0,0.188,-9.675,1,0.0653,80.014,0.254,0.2273363636363636,0.83875,D
348NF6vX0Yh22xvH0EZEro,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,0.0944999999999999,0.911,0.585,0.0,7.0,0.134,-8.078,0,0.0735,117.06,0.851,0.3957272727272727,0.8653666666666666,G
34DtDWmIUacoop6Md298vE,https://open.spotify.com/track/34DtDWmIUacoop6Md298vE,0.00708,0.66,0.787,0.0,1.0,0.116,-3.85,0,0.0668,89.98,0.629,0.2726363636363637,0.9358333333333332,C#
34HSEUn4YGAFBW9OHGIkU7,https://open.spotify.com/track/34HSEUn4YGAFBW9OHGIkU7,0.389,0.7920000000000001,0.566,0.0,9.0,0.56,-6.928999999999999,1,0.252,140.099,0.922,0.50045,0.8845166666666666,A
34IGOyXR6cn0YI9VBu8m0y,https://open.spotify.com/track/34IGOyXR6cn0YI9VBu8m0y,0.377,0.767,0.435,4.14e-05,11.0,0.116,-5.732,1,0.0388,97.529,0.355,0.30695,0.9044666666666666,B
35EZ942OFUpbWWGm8TbE1D,https://open.spotify.com/track/35EZ942OFUpbWWGm8TbE1D,0.225,0.873,0.7310000000000001,0.0,0.0,0.374,-4.859,1,0.0999,114.941,0.8310000000000001,0.3860954545454546,0.9190166666666666,C
35ZccqI4iHVR0puhGc1u0U,https://open.spotify.com/track/35ZccqI4iHVR0puhGc1u0U,0.189,0.755,0.575,0.0,9.0,0.0977999999999999,-4.521,1,0.0705,114.962,0.808,0.3861909090909091,0.92465,A
365znJ27Fb3faGsctmQYWR,https://open.spotify.com/track/365znJ27Fb3faGsctmQYWR,0.765,0.314,0.363,0.0,7.0,0.189,-7.236,1,0.0289,139.695,0.243,0.4986136363636363,0.8794000000000001,G
38tXZcL1gZRfbqfOG0VMTH,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,0.0816,0.803,0.895,5.67e-06,1.0,0.154,-2.8879999999999995,1,0.0623,124.994,0.757,0.4317909090909091,0.9518666666666667,C#
39gaUtq2z4ejJbno7tWHbL,https://open.spotify.com/track/39gaUtq2z4ejJbno7tWHbL,0.0517,0.546,0.963,0.0,2.0,0.186,-1.283,1,0.109,178.026,0.678,0.6728454545454546,0.9786166666666668,D
3CwhA9cmLK88kGd6VwNiuz,https://open.spotify.com/track/3CwhA9cmLK88kGd6VwNiuz,0.0033,0.594,0.547,0.0,5.0,0.0951,-7.446,1,0.0286,145.994,0.38,0.5272454545454546,0.8759,F
3DK6m7It6Pw857FcQftMds,https://open.spotify.com/track/3DK6m7It6Pw857FcQftMds,0.2189999999999999,0.374,0.568,0.00219,1.0,0.513,-3.825,0,0.109,84.733,0.111,0.2487863636363636,0.93625,C#
3F4lHPNHlvr3RpO4tpVOIs,https://open.spotify.com/track/3F4lHPNHlvr3RpO4tpVOIs,0.111,0.551,0.886,0.0,6.0,0.112,-3.843,1,0.0699,82.034,0.383,0.2365181818181818,0.93595,F#
3FR2yqZsG07NhXz7uPyUyC,https://open.spotify.com/track/3FR2yqZsG07NhXz7uPyUyC,0.0633,0.46,0.615,0.0,5.0,0.109,-3.472,0,0.0331,167.927,0.414,0.626940909090909,0.9421333333333332,F
3G7MgLuWLzUJQflWOCDZit,https://open.spotify.com/track/3G7MgLuWLzUJQflWOCDZit,0.101,0.767,0.745,0.0,10.0,0.192,-5.338,1,0.0449,107.984,0.842,0.3544727272727273,0.9110333333333334,A#
3KCNiDi9Pza6ZD8FggNoaw,https://open.spotify.com/track/3KCNiDi9Pza6ZD8FggNoaw,0.000564,0.517,0.539,1.4e-05,9.0,0.537,-6.474,0,0.038,108.984,0.531,0.3590181818181818,0.8920999999999999,A
3KkXRkHbMCARz0aVfEt68P,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,0.552,0.76,0.478,0.0,2.0,0.0703,-5.574,1,0.0467,89.908,0.913,0.2723090909090909,0.9071,D
3LWVXp636uLT356Rj08Jaz,https://open.spotify.com/track/3LWVXp636uLT356Rj08Jaz,0.056,0.687,0.747,1.34e-06,1.0,0.11,-5.496,0,0.0883,66.495,0.56,0.1658863636363636,0.9084,C#
3Me33RhzAgPcS97lkhIT1u,https://open.spotify.com/track/3Me33RhzAgPcS97lkhIT1u,0.302,0.79,0.497,8.75e-06,11.0,0.107,-7.77,0,0.0278999999999999,99.982,0.661,0.3181,0.8705,B
3Nhp8faDyxiX68dxkwRhAi,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
3OdIiWnYRHPYtC313Z0Bwy,https://open.spotify.com/track/3OdIiWnYRHPYtC313Z0Bwy,0.178,0.689,0.539,1.45e-05,2.0,0.106,-7.671,0,0.048,119.949,0.239,0.4088590909090909,0.87215,D
3OhW68CiyfCoeGntozuUMl,https://open.spotify.com/track/3OhW68CiyfCoeGntozuUMl,0.00406,0.809,0.873,0.0,2.0,0.0723,-2.984,1,0.0877,80.01,0.442,0.2273181818181818,0.9502666666666666,D
3RaCGXCiiMufRPoexXxGkV,https://open.spotify.com/track/3RaCGXCiiMufRPoexXxGkV,0.508,0.483,0.408,0.0,5.0,0.259,-9.243,0,0.0502,88.88,0.105,0.2676363636363636,0.84595,F
3RkSwrsIadAvqVtMp5yhaB,https://open.spotify.com/track/3RkSwrsIadAvqVtMp5yhaB,0.112,0.662,0.761,0.0,8.0,0.21,-6.885,1,0.0532,96.95,0.471,0.3043181818181818,0.88525,G#
3RwWW7KeVhHGayYJgUL5eZ,https://open.spotify.com/track/3RwWW7KeVhHGayYJgUL5eZ,0.533,0.654,0.503,0.0,9.0,0.101,-7.065,1,0.0982,160.011,0.347,0.5909590909090909,0.8822500000000001,A
3TQHPUEVdvdq8ejwEcHUlL,https://open.spotify.com/track/3TQHPUEVdvdq8ejwEcHUlL,0.332,0.54,0.353,0.0,9.0,0.145,-5.223999999999999,1,0.0258,137.859,0.137,0.4902681818181819,0.9129333333333334,A
3Ua0m0YmEjrMi9XErKcNiR,https://open.spotify.com/track/3Ua0m0YmEjrMi9XErKcNiR,0.0025,0.629,0.733,0.0,7.0,0.357,-5.445,1,0.0419,120.00100000000002,0.362,0.4090954545454546,0.90925,G
3W2kGv8CcwRl2MWQN5vxKL,https://open.spotify.com/track/3W2kGv8CcwRl2MWQN5vxKL,0.0824,0.656,0.695,0.0,8.0,0.38,-5.295,0,0.103,152.859,0.589,0.55845,0.91175,G#
3Wno87vVBVbSVS2vUUFuKC,https://open.spotify.com/track/3Wno87vVBVbSVS2vUUFuKC,0.491,0.459,0.339,6.05e-06,3.0,0.0892,-7.961,1,0.0251,92.097,0.146,0.2822590909090909,0.8673166666666667,D#
3YDuuc8zxwDHVNCeLHRKms,https://open.spotify.com/track/3YDuuc8zxwDHVNCeLHRKms,0.358,0.765,0.842,0.0,0.0,0.114,-6.853,0,0.132,156.022,0.925,0.5728272727272727,0.8857833333333333,C
3Zice5cXhiPVLwrdBJlyHc,https://open.spotify.com/track/3Zice5cXhiPVLwrdBJlyHc,0.0344,0.4909999999999999,0.8249999999999998,0.0,7.0,0.113,-2.934,1,0.237,87.955,0.53,0.2634318181818181,0.9511,G
3ZpfXyQgcqdSA1TGNc7Ret,https://open.spotify.com/track/3ZpfXyQgcqdSA1TGNc7Ret,0.162,0.771,0.88,1.41e-06,8.0,0.167,-4.091,1,0.0857,137.018,0.347,0.4864454545454545,0.9318166666666666,G#
3aAnwyBJY9OLNLqSgd4fZU,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
3aKXtIPNRoD73KLpsNnNoK,https://open.spotify.com/track/3aKXtIPNRoD73KLpsNnNoK,0.0142,0.706,0.765,0.00109,6.0,0.0883,-5.608,0,0.0338,116.005,0.725,0.3909318181818181,0.9065333333333334,F#
3ajU531gR5fW71wqsw4tFX,https://open.spotify.com/track/3ajU531gR5fW71wqsw4tFX,0.147,0.79,0.692,1.04e-06,7.0,0.101,-5.302,1,0.0893,100.033,0.549,0.3183318181818181,0.9116333333333332,G
3bNNvJA7hsGw0wSpGkfOBm,https://open.spotify.com/track/3bNNvJA7hsGw0wSpGkfOBm,0.611,0.558,0.467,0.0,10.0,0.105,-6.292000000000001,1,0.0809,100.518,0.563,0.3205363636363636,0.8951333333333333,A#
3d2bsbugow8JiNvuaRupFH,https://open.spotify.com/track/3d2bsbugow8JiNvuaRupFH,0.132,0.68,0.719,0.0,1.0,0.0295,-6.078,1,0.0708,87.016,0.8,0.2591636363636364,0.8986999999999999,C#
3druZC9WrM7UUv82PX0SfA,https://open.spotify.com/track/3druZC9WrM7UUv82PX0SfA,0.717,0.481,0.59,0.0,5.0,0.0968,-5.68,1,0.079,176.791,0.0912,0.6672318181818182,0.9053333333333332,F
3eh51r6rFWAlGQRlHx9QnQ,https://open.spotify.com/track/3eh51r6rFWAlGQRlHx9QnQ,0.0153,0.598,0.696,0.0,2.0,0.219,-4.789,1,0.112,91.057,0.209,0.2775318181818182,0.9201833333333334,D
3fO6bY9AZndZu8ltaNexBz,https://open.spotify.com/track/3fO6bY9AZndZu8ltaNexBz,0.0322,0.655,0.678,0.0,7.0,0.142,-3.288,1,0.273,83.093,0.669,0.2413318181818182,0.9452,G
3fgehc497TFqKH1zBL2YNK,https://open.spotify.com/track/3fgehc497TFqKH1zBL2YNK,0.00932,0.571,0.928,0.0,4.0,0.297,-3.725,0,0.0453,127.939,0.489,0.4451772727272727,0.9379166666666666,E
3g9UquSEBErZiXSDa02YfG,https://open.spotify.com/track/3g9UquSEBErZiXSDa02YfG,0.00122,0.808,0.789,0.0,1.0,0.058,-7.266,1,0.0868,95.666,0.344,0.2984818181818182,0.8789,C#
3gTQwwDNJ42CCLo3Sf4JDd,https://open.spotify.com/track/3gTQwwDNJ42CCLo3Sf4JDd,0.0895,0.886,0.781,0.0,5.0,0.0715,-1.837,0,0.333,104.996,0.672,0.3408909090909091,0.9693833333333332,F
3gtlthEgyulDfT8dWdKsnv,https://open.spotify.com/track/3gtlthEgyulDfT8dWdKsnv,0.0138,0.757,0.898,0.0,11.0,0.0703,-1.247,0,0.0667,114.949,0.842,0.3861318181818182,0.9792166666666666,B
3hMDPchkyBHr71DaNQ6I29,https://open.spotify.com/track/3hMDPchkyBHr71DaNQ6I29,0.234,0.606,0.893,0.0,2.0,0.23,-4.398,1,0.241,91.816,0.611,0.2809818181818181,0.9267,D
3iLBFgaQJ94iarMgzrTuWb,https://open.spotify.com/track/3iLBFgaQJ94iarMgzrTuWb,0.396,0.587,0.548,0.0,8.0,0.109,-5.846,0,0.0339,186.073,0.713,0.7094227272727273,0.9025666666666666,G#
3it2BvJfyhPEWF3kD2TZJ1,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
3l6LBCOL9nPsSY29TUY2VE,https://open.spotify.com/track/3l6LBCOL9nPsSY29TUY2VE,0.00816,0.461,0.721,6.43e-06,9.0,0.214,-8.286,0,0.0689,126.206,0.144,0.4373,0.8619,A
3lANBlfd2yjVMJJJk1fgTu,https://open.spotify.com/track/3lANBlfd2yjVMJJJk1fgTu,0.264,0.692,0.745,0.0,7.0,0.43,-4.112,1,0.06,110.027,0.417,0.3637590909090909,0.9314666666666668,G
3lwK3WyKAI5bUuGY1OgGbZ,https://open.spotify.com/track/3lwK3WyKAI5bUuGY1OgGbZ,0.115,0.799,0.675,0.0,1.0,0.0833,-5.474,1,0.0465,113.076,0.594,0.3776181818181818,0.9087666666666666,C#
3m5PgWSClkZ44vdFmPiqpq,https://open.spotify.com/track/3m5PgWSClkZ44vdFmPiqpq,0.137,0.674,0.932,1.08e-05,2.0,0.0934,-2.921,1,0.0417,130.986,0.469,0.4590272727272727,0.9513166666666668,D
3nAp4IvdMPPWEH9uuXFFV5,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,0.0013,0.509,0.812,1.99e-05,8.0,0.214,-5.438,1,0.0537,159.876,0.689,0.5903454545454546,0.9093666666666668,G#
3nSyllwWNp9XuLKqCWswVv,https://open.spotify.com/track/3nSyllwWNp9XuLKqCWswVv,0.00072,0.458,0.882,0.0,7.0,0.272,-4.431,1,0.0728,93.981,0.1729999999999999,0.2908227272727272,0.92615,G
3oTDi9MWC0JB39FcsLRon3,https://open.spotify.com/track/3oTDi9MWC0JB39FcsLRon3,0.125,0.687,0.845,0.0,11.0,0.172,-2.776,0,0.0951,152.035,0.718,0.5547045454545454,0.9537333333333334,B
3r8RuvgbX9s7ammBn07D3W,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,0.027,0.814,0.641,0.0,6.0,0.0993,-5.957000000000001,0,0.111,133.854,0.1829999999999999,0.4720636363636364,0.9007166666666666,F#
3rUGC1vUpkDG9CZFHMur1t,https://open.spotify.com/track/3rUGC1vUpkDG9CZFHMur1t,0.261,0.749,0.729,0.0,6.0,0.113,-3.19,0,0.0321,111.004,0.816,0.3682,0.9468333333333334,F#
3t0ic4mkhvhamrKDkulB8v,https://open.spotify.com/track/3t0ic4mkhvhamrKDkulB8v,0.000374,0.555,0.729,0.000139,1.0,0.347,-5.062,1,0.0443,139.864,0.482,0.4993818181818182,0.9156333333333334,C#
3tHqq6OkppBKkzqBaxD2D4,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
3uzUBVCNTdVnmJMumFA4Ce,https://open.spotify.com/track/3uzUBVCNTdVnmJMumFA4Ce,0.261,0.578,0.773,0.0,7.0,0.126,-3.424,0,0.141,145.817,0.736,0.5264409090909091,0.9429333333333332,G
3vkCueOmm7xQDoJ17W1Pm3,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
3vnaEaDxMKdBhqA1t0uAwl,https://open.spotify.com/track/3vnaEaDxMKdBhqA1t0uAwl,0.79,0.354,0.232,0.0,5.0,0.127,-7.655999999999999,1,0.0329,171.198,0.3420000000000001,0.641809090909091,0.8724000000000001,F
3x9zIsVAQUNvU3J2tR58Di,https://open.spotify.com/track/3x9zIsVAQUNvU3J2tR58Di,0.00484,0.55,0.6930000000000001,0.0,5.0,0.0933,-5.179,0,0.0309,85.023,0.292,0.2501045454545454,0.9136833333333332,F
3xkHsmpQCBMytMJNiDf3Ii,https://open.spotify.com/track/3xkHsmpQCBMytMJNiDf3Ii,0.151,0.472,0.471,0.0,10.0,0.14,-5.692,1,0.0602999999999999,105.02899999999998,0.219,0.341040909090909,0.9051333333333332,A#
3xtPQCHJQ3o70PeVAaZSG2,https://open.spotify.com/track/3xtPQCHJQ3o70PeVAaZSG2,0.0315,0.819,0.832,0.000154,4.0,0.273,-2.817,0,0.0479,129.981,0.669,0.4544590909090908,0.95305,E
411fZBnpfU4eIDIZmDKswx,https://open.spotify.com/track/411fZBnpfU4eIDIZmDKswx,0.342,0.8,0.885,0.00677,8.0,0.0725,-3.178,1,0.117,153.99,0.853,0.5635909090909091,0.9470333333333334,G#
41JPN7pZMTp1sumBOHOzHd,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
41Kf9FQ2Dxj81cjQpEWDUJ,https://open.spotify.com/track/41Kf9FQ2Dxj81cjQpEWDUJ,0.000647,0.649,0.967,0.226,9.0,0.0964,-1.555,1,0.0608,126.088,0.287,0.4367636363636363,0.9740833333333332,A
42VsgItocQwOQC3XWZ8JNA,https://open.spotify.com/track/42VsgItocQwOQC3XWZ8JNA,0.0316,0.569,0.882,0.0,3.0,0.142,-2.777,0,0.06,148.038,0.2009999999999999,0.5365363636363637,0.9537166666666668,D#
42h7yc9Rda1IOMYLACVgld,https://open.spotify.com/track/42h7yc9Rda1IOMYLACVgld,0.0849,0.623,0.838,0.0,4.0,0.186,-2.454,0,0.15,155.617,0.684,0.5709863636363636,0.9591,E
42zMiF3EFBg5CsYbgKdhj1,https://open.spotify.com/track/42zMiF3EFBg5CsYbgKdhj1,0.123,0.652,0.959,0.0,6.0,0.311,-0.266,1,0.0617,112.04,0.779,0.3729090909090909,0.9955666666666668,F#
43u5DDtK4vQ1coWXb4S5a8,https://open.spotify.com/track/43u5DDtK4vQ1coWXb4S5a8,0.08,0.482,0.83,0.0,11.0,0.256,-3.605,1,0.0544,127.974,0.4000000000000001,0.4453363636363636,0.9399166666666668,B
45J4avUb9Ni0bnETYaYFVJ,https://open.spotify.com/track/45J4avUb9Ni0bnETYaYFVJ,0.251,0.707,0.575,0.0,2.0,0.248,-7.546,1,0.125,138.008,0.576,0.4909454545454546,0.8742333333333333,D
45LdjIY5Ot4SAxOKfmcG2J,https://open.spotify.com/track/45LdjIY5Ot4SAxOKfmcG2J,0.32,0.59,0.826,0.00137,7.0,0.281,-5.636,0,0.0374,89.998,0.543,0.2727181818181818,0.9060666666666666,G
45OflED18VsURGw2z0Y6Cv,https://open.spotify.com/track/45OflED18VsURGw2z0Y6Cv,0.154,0.667,0.912,0.0,11.0,0.351,-2.704,0,0.104,95.031,0.675,0.2955954545454545,0.9549333333333332,B
45xiC13XQsLhV57FxQLlLV,https://open.spotify.com/track/45xiC13XQsLhV57FxQLlLV,0.0426,0.841,0.836,2.47e-06,1.0,0.0555,-4.459,1,0.104,119.972,0.833,0.4089636363636363,0.9256833333333332,C#
45zLrK0668WQ5JFMyiYmCS,https://open.spotify.com/track/45zLrK0668WQ5JFMyiYmCS,0.558,0.786,0.836,0.444,4.0,0.684,-5.839,1,0.0633,92.002,0.921,0.2818272727272727,0.9026833333333334,E
4823f9W4xmR3n1BebPyNaR,https://open.spotify.com/track/4823f9W4xmR3n1BebPyNaR,0.0532999999999999,0.661,0.738,0.906,10.0,0.0922,-5.281,0,0.0429,109.045,0.958,0.3592954545454545,0.9119833333333334,A#
4AZ4Y1QAOLBwnWaX9cguoF,https://open.spotify.com/track/4AZ4Y1QAOLBwnWaX9cguoF,0.0446,0.722,0.575,0.0,10.0,0.226,-3.844,0,0.133,144.972,0.677,0.5226000000000001,0.9359333333333332,A#
4Cr43xPo7bwyCcL1g3yVCu,https://open.spotify.com/track/4Cr43xPo7bwyCcL1g3yVCu,0.268,0.606,0.729,0.0,0.0,0.271,-4.555,1,0.0804,73.967,0.527,0.19985,0.9240833333333334,C
4D4ZahE2dwJwvrmJVARlgk,https://open.spotify.com/track/4D4ZahE2dwJwvrmJVARlgk,0.0173,0.841,0.526,0.00175,8.0,0.0988,-5.602,1,0.106,99.983,0.591,0.3181045454545455,0.9066333333333332,G#
4EwNWRBWdZ6bgvxRHlZ8OO,https://open.spotify.com/track/4EwNWRBWdZ6bgvxRHlZ8OO,0.00191,0.665,0.919,0.0,2.0,0.0588,-3.211,1,0.0921999999999999,129.962,0.782,0.4543727272727272,0.9464833333333332,D
4G5DHbtJTydBqRPNPmYr3p,https://open.spotify.com/track/4G5DHbtJTydBqRPNPmYr3p,0.172,0.923,0.656,0.0,1.0,0.266,-9.179,1,0.33,120.073,0.713,0.4094227272727272,0.8470166666666666,C#
4GvyA3KLY4S83khi5kLsiP,https://open.spotify.com/track/4GvyA3KLY4S83khi5kLsiP,0.0125,0.782,0.846,0.0,1.0,0.142,-2.08,1,0.34,96.016,0.889,0.3000727272727273,0.9653333333333334,C#
4H65EdACzwqV8sTt3dDyA0,https://open.spotify.com/track/4H65EdACzwqV8sTt3dDyA0,0.126,0.9,0.621,9.44e-06,8.0,0.101,-5.098,1,0.0717,109.995,0.895,0.3636136363636363,0.9150333333333334,G#
4HAOgAnILvXCbSODMoRnmD,https://open.spotify.com/track/4HAOgAnILvXCbSODMoRnmD,0.798,0.556,0.339,0.0118,1.0,0.172,-11.128,0,0.033,84.968,0.215,0.2498545454545454,0.8145333333333333,C#
4IJsVXbSeGPUrgwpVoHmlg,https://open.spotify.com/track/4IJsVXbSeGPUrgwpVoHmlg,0.000482,0.665,0.848,0.0,0.0,0.2,-3.6190000000000007,1,0.0708,119.986,0.687,0.4090272727272727,0.9396833333333332,C
4MTNimMDRyFZv37Thcktwa,https://open.spotify.com/track/4MTNimMDRyFZv37Thcktwa,0.0458,0.7279999999999999,0.912,0.0,11.0,0.102,-2.55,0,0.167,120.044,0.8079999999999999,0.4092909090909091,0.9575,B
4MagTPnkPiDuIa4P8GtW1b,https://open.spotify.com/track/4MagTPnkPiDuIa4P8GtW1b,0.534,0.753,0.505,2.58e-06,9.0,0.104,-7.621,1,0.255,91.972,0.419,0.281690909090909,0.8729833333333333,A
4P5ozkI1bxiGxA5rZ27jlO,https://open.spotify.com/track/4P5ozkI1bxiGxA5rZ27jlO,0.0299,0.768,0.765,0.0,9.0,0.0695,-3.487,1,0.0602,131.985,0.717,0.4635681818181819,0.9418833333333332,A
4PdLaGZubp4lghChqp8erB,https://open.spotify.com/track/4PdLaGZubp4lghChqp8erB,0.0483,0.604,0.428,0.0,0.0,0.126,-8.441,1,0.0255,110.259,0.292,0.3648136363636363,0.8593166666666666,C
4QMgEffJQuKtjCNvqfRZ0m,https://open.spotify.com/track/4QMgEffJQuKtjCNvqfRZ0m,0.384,0.521,0.72,0.0,4.0,0.135,-7.684,1,0.104,79.943,0.438,0.2270136363636363,0.8719333333333333,E
4Qay2jEWJYjXmJ8eNOGtaD,https://open.spotify.com/track/4Qay2jEWJYjXmJ8eNOGtaD,0.0154,0.566,0.635,6.33e-06,1.0,0.834,-6.989,1,0.0343,149.993,0.1989999999999999,0.5454227272727272,0.8835166666666667,C#
4QhnNyKDsAkXPwHkSnuc89,https://open.spotify.com/track/4QhnNyKDsAkXPwHkSnuc89,0.0152999999999999,0.663,0.872,0.0,11.0,0.0519,-5.056,1,0.2,142.951,0.626,0.5134136363636363,0.9157333333333334,B
4UToDzb0OxKTPQNZt1aL4x,https://open.spotify.com/track/4UToDzb0OxKTPQNZt1aL4x,0.000401,0.676,0.92,0.0,11.0,0.442,-2.9180000000000006,0,0.0423,114.057,0.785,0.3820772727272727,0.9513666666666668,B
4UXmlYr1AbcsWsIbrUz2DC,https://open.spotify.com/track/4UXmlYr1AbcsWsIbrUz2DC,0.143,0.508,0.888,0.0,9.0,0.161,-5.868,0,0.162,141.076,0.594,0.5048909090909091,0.9022,A
4UwsXGVppRRJpKBHy0mtyK,https://open.spotify.com/track/4UwsXGVppRRJpKBHy0mtyK,0.0157,0.66,0.8850000000000001,0.0004449999999999,1.0,0.301,-2.525,1,0.0688,137.993,0.814,0.4908772727272727,0.9579166666666666,C#
4WUpMUjdoi47LY7gBQBXe3,https://open.spotify.com/track/4WUpMUjdoi47LY7gBQBXe3,0.664,0.557,0.343,5.89e-05,4.0,0.122,-9.641,1,0.0362,64.961,0.112,0.1589136363636363,0.8393166666666667,E
4YJlv9lK1EsszlUZ4ekj7I,https://open.spotify.com/track/4YJlv9lK1EsszlUZ4ekj7I,0.206,0.531,0.67,0.0,4.0,0.213,-5.278,1,0.0278,139.049,0.595,0.4956772727272727,0.9120333333333334,E
4YUiJ6Av2Hp1hiWE9eeAjO,https://open.spotify.com/track/4YUiJ6Av2Hp1hiWE9eeAjO,0.0551,0.532,0.749,0.0,0.0,0.258,-3.719,1,0.0942,148.036,0.444,0.5365272727272727,0.9380166666666666,C
4aShw2oGVO55cXxFGu7MM7,https://open.spotify.com/track/4aShw2oGVO55cXxFGu7MM7,0.0297,0.665,0.837,0.0,2.0,0.273,-3.973,1,0.0267,106.006,0.682,0.3454818181818181,0.9337833333333332,D
4bZZVcgWWMWPBwzTTp642w,https://open.spotify.com/track/4bZZVcgWWMWPBwzTTp642w,0.0224,0.779,0.7619999999999999,0.0,10.0,0.121,-5.188,0,0.0631,110.043,0.859,0.3638318181818182,0.9135333333333332,A#
4bjN59DRXFRxBE1g5ne6B1,unknown_href,0.2104207550200803,0.6701184738955822,0.6932630522088353,0.0265373838554216,5.381526104417671,0.1754937751004016,-5.384678714859438,0,0.0884104417670682,120.96731526104418,0.5458128514056225,0.4134877966411099,0.9102553547523426,C
4dIhOd9VXoBDsq1RUO6rvK,https://open.spotify.com/track/4dIhOd9VXoBDsq1RUO6rvK,0.0571,0.719,0.916,0.00158,9.0,0.0822,-5.152,0,0.0334,119.37600000000002,0.88,0.4062545454545455,0.9141333333333334,A
4daEMLSZCgZ2Mt7gNm2SRa,https://open.spotify.com/track/4daEMLSZCgZ2Mt7gNm2SRa,0.492,0.64,0.609,2.47e-06,1.0,0.152,-7.714,0,0.304,131.889,0.393,0.4631318181818182,0.8714333333333334,C#
